shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Quadruped,data/normalized//Quadruped/m109.obj,9986,5021,True,1.7320508,0.4830095171928406,0.3080208748579025,0.5024066939949989,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m110.obj,9996,5000,True,1.7320508,0.4812205582857132,0.4310171902179718,0.4990492984652519,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m111.obj,9996,5004,True,1.7320508,0.5194515883922577,0.4393570348620415,0.49991708993911743,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m112.obj,9976,5004,True,1.7320508,0.5174578577280045,0.40422847867012024,0.4612574875354767,1.0,1.0,1.0
Quadruped,data/normalized//Quadruped/m273.obj,9980,5004,True,1.7320508,0.4910895824432373,0.4203113131225109,0.49990250915288925,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m274.obj,9994,5003,False,1.7320508,0.524451494216919,0.35984887182712555,0.4888102449476719,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m275.obj,9998,5001,True,1.7320508,0.49690258502960205,0.3862030152231455,0.4979221634566784,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m279.obj,9998,5012,True,1.7320508,0.5002423077821732,0.5001256912946701,0.5000171028077602,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m280.obj,9988,5046,True,1.7320508,0.5014063715934753,0.49881611764431,0.4958898536860943,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m281.obj,9981,4997,False,1.7320508,0.4991459399461746,0.4989401698112488,0.4995042234659195,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m282.obj,9980,5036,True,1.7320508,0.500769853591919,0.4975888878107071,0.5002226158976555,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m87.obj,9992,5004,True,1.7320508,0.4617956429719925,0.4843238890171051,0.511379286646843,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m88.obj,9996,5006,True,1.7320507,0.44765836000442505,0.41271109879016876,0.4978756606578827,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m89.obj,9991,5000,True,1.7320508,0.512436255812645,0.4968186467885971,0.49886998534202576,1.0,1.0,1.0
Quadruped,data/normalized//Quadruped/m90.obj,9996,5004,True,1.7320508,0.5179598182439804,0.47012849152088165,0.49914443492889404,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m91.obj,9991,5011,True,1.7320507,0.5126509666442871,0.4829448312520981,0.5000108405947685,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m92.obj,9998,5005,True,1.7320508,0.4655994027853012,0.45443418622016907,0.5002780631184578,-1.0,-1.0,1.0
Quadruped,data/normalized//Quadruped/m93.obj,9992,5042,True,1.7320508,0.47400224208831787,0.4772547632455826,0.5010854825377464,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m94.obj,9894,5112,True,1.7320508,0.4675939828157425,0.48933012783527374,0.4993874207139015,1.0,1.0,1.0
Quadruped,data/normalized//Quadruped/m95.obj,9998,5001,True,1.732051,0.49916504323482513,0.48998550325632095,0.49890464916825294,1.0,-1.0,-1.0
Quadruped,data/normalized//Quadruped/m96.obj,10190,5169,False,1.7320508,0.5126597881317139,0.48707863688468933,0.5000045597553253,-1.0,1.0,-1.0
Quadruped,data/normalized//Quadruped/m99.obj,9996,5004,True,1.7320507,0.5034057348966599,0.49136587977409363,0.5005025789141655,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00134.obj,9969,5053,True,1.7320507,0.5070159435272217,0.4991351515054703,0.5002739652991295,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00295.obj,9996,5008,True,1.7320508,0.4915417283773422,0.4998406916856766,0.4989316761493683,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00302.obj,9916,5158,False,1.7320508,0.4851337671279907,0.47146542370319366,0.5028895363211632,1.0,1.0,1.0
RectangleTable,data/normalized//RectangleTable/D00421.obj,9963,5057,True,1.7320508,0.49508076906204224,0.4967735707759857,0.5005009509623051,-1.0,-1.0,1.0
RectangleTable,data/normalized//RectangleTable/D00505.obj,9994,5017,True,1.7320508,0.4961295425891876,0.4989689588546753,0.50102199614048,-1.0,-1.0,1.0
RectangleTable,data/normalized//RectangleTable/D00523.obj,9976,5020,True,1.7320508,0.4961506724357605,0.4961681663990021,0.4990375488996506,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00530.obj,9298,5019,True,1.7320508,0.46426790952682495,0.4735323041677475,0.5121095776557922,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00571.obj,9976,5026,True,1.7320507,0.47972843050956726,0.42437225580215454,0.4784993529319763,-1.0,-1.0,1.0
RectangleTable,data/normalized//RectangleTable/D00603.obj,9501,5025,False,1.7320508,0.4928845018148422,0.48829682916402817,0.4933892711997032,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00678.obj,9973,5056,True,1.7320508,0.5109845250844955,0.5253622233867645,0.453401654958725,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/D00944.obj,9988,5012,True,1.7320508,0.44805029034614563,0.4423823952674866,0.5644602924585342,-0.9999999999999891,0.9999999999999891,-1.0
RectangleTable,data/normalized//RectangleTable/m764.obj,9958,5020,True,1.7320508,0.5018190145492554,0.5070488750934601,0.43919913470745087,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m870.obj,9998,5001,True,1.7320508,0.49911923706531525,0.49927590787410736,0.5004195719957352,1.0,1.0,1.0
RectangleTable,data/normalized//RectangleTable/m872.obj,9994,5018,False,1.7320508,0.5002642869949341,0.5000293180346489,0.49997955560684204,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m873.obj,9874,5061,True,1.7320508,0.44852475821971893,0.4978688955307007,0.5215189605951309,1.0,-0.9999999999999998,-0.9999999999999998
RectangleTable,data/normalized//RectangleTable/m874.obj,9853,5101,True,1.7320508,0.49999314546585083,0.49872996658086777,0.5000410377979279,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m875.obj,9876,5026,True,1.7320508,0.499983087182045,0.502168171107769,0.4999941438436508,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m876.obj,9988,5004,True,1.7320508,0.4999780207872391,0.49997031688690186,0.4999997168779373,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m877.obj,9986,5007,True,1.7320507,0.5000863075256348,0.5000776648521423,0.5000474862754345,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m878.obj,9824,4937,True,1.7320507,0.5001370906829834,0.5056662559509277,0.48622453212738037,1.0,-0.9999999999999983,-0.9999999999999983
RectangleTable,data/normalized//RectangleTable/m879.obj,8772,5029,True,1.7320508,0.5011155605316162,0.4993259161710739,0.5001844167709351,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m881.obj,9932,5038,True,1.7320508,0.49977588653564453,0.49961303174495697,0.500985249876976,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m882.obj,9980,5008,True,1.7320508,0.4999788850545883,0.49918466806411743,0.5010820180177689,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m883.obj,9994,5007,True,1.7320508,0.447684571146965,0.4799528419971466,0.5086928457021713,-0.999999999999999,-0.9999999999999991,0.9999999999999999
RectangleTable,data/normalized//RectangleTable/m887.obj,9856,4960,True,1.7320508,0.4996359795331955,0.5001446008682251,0.49581557512283325,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m888.obj,9992,5002,True,1.7320508,0.4992451071739197,0.4982347935438156,0.5167253091931343,1.0,1.0,1.0
RectangleTable,data/normalized//RectangleTable/m889.obj,9997,5002,False,1.7320508,0.4985680729150772,0.5014356523752213,0.4999656230211258,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m890.obj,9976,5006,True,1.7320508,0.4993673861026764,0.4854107052087784,0.47911718487739563,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m891.obj,9996,5008,True,1.732051,0.5001881271600723,0.5000286847352982,0.5000398680567741,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m893.obj,9994,5015,True,1.7320508,0.5031000375747681,0.5000544935464859,0.4999476969242096,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m894.obj,9988,5012,True,1.7320507,0.5000690072774887,0.5000520199537277,0.4999993070960045,0.9999999999999997,-0.9999999999999997,-1.0
RectangleTable,data/normalized//RectangleTable/m895.obj,9988,5012,True,1.7320508,0.500038668513298,0.5000228583812714,0.5000007823109627,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m898.obj,9994,5031,True,1.7320508,0.5001795738935471,0.5014086365699768,0.4999696761369705,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m901.obj,9996,5008,True,1.7320508,0.5035050362348557,0.49983642995357513,0.4982033371925354,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m902.obj,9996,5010,True,1.7320508,0.499800369143486,0.500014066696167,0.5000286847352982,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m906.obj,9994,5019,True,1.7320508,0.49752330780029297,0.5162908136844635,0.5069323778152466,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m907.obj,9850,5192,True,1.7320508,0.49885743856430054,0.4955308139324188,0.5123868361115456,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m908.obj,9994,5031,True,1.7320508,0.5001795738935471,0.5014086365699768,0.4999696761369705,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m912.obj,9992,5002,True,1.732051,0.4992624521255493,0.4854462146759033,0.5013466402888298,1.0,1.0,1.0
RectangleTable,data/normalized//RectangleTable/m913.obj,9994,5007,True,1.7320508,0.5334062427282333,0.49797357618808746,0.488860547542572,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m914.obj,9872,5034,True,1.7320508,0.4999230057001114,0.4980854392051697,0.5000709891319275,1.0,-1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m915.obj,9986,5003,True,1.7320508,0.49834591150283813,0.4998621791601181,0.5036269947886467,-1.0,-1.0,1.0
RectangleTable,data/normalized//RectangleTable/m917.obj,9994,5007,True,1.7320508,0.49943964183330536,0.49818718433380127,0.5001379325985909,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m919.obj,9949,5043,True,1.7320508,0.49773669242858887,0.4933742880821228,0.5003685653209686,-1.0,1.0,-1.0
RectangleTable,data/normalized//RectangleTable/m920.obj,9358,5059,True,1.7320508,0.48585714399814606,0.5055021941661835,0.49901677668094635,-1.0,-1.0,1.0
Rocket,data/normalized//Rocket/D00015.obj,9994,5007,True,1.7320507,0.5001783967018127,0.49791254103183746,0.4971830025315285,-1.0,-0.9999999999999967,0.9999999999999967
Rocket,data/normalized//Rocket/D00343.obj,9976,5026,True,1.7320508,0.500659629702568,0.4966401159763336,0.490626722574234,-1.0,-1.0,1.0
Rocket,data/normalized//Rocket/D00346.obj,9974,5043,True,1.7320508,0.5010512918233871,0.49562276899814606,0.4892945699393749,-1.0,1.0,-1.0
Rocket,data/normalized//Rocket/D00354.obj,9996,5018,True,1.7320507,0.5007357597351074,0.4981765151023865,0.4987552687525749,1.0,-1.0,-1.0
Rocket,data/normalized//Rocket/D00426.obj,9992,5003,False,1.7320508,0.5000140517950058,0.4997122548520565,0.5007561258971691,-1.0,1.0,-1.0
Rocket,data/normalized//Rocket/D00433.obj,9994,5015,True,1.7320508,0.5002051144838333,0.49595922976732254,0.4974689409136772,1.0,-1.0,-1.0
Rocket,data/normalized//Rocket/D00472.obj,9346,5000,True,1.7320508,0.50149105489254,0.4954399988055229,0.4992763362824917,-1.0,-0.9999999999999999,0.9999999999999999
Rocket,data/normalized//Rocket/D00528.obj,9998,5007,True,1.7320508,0.4999144822359085,0.49528832733631134,0.5021572224795818,1.0,-1.0,-1.0
Rocket,data/normalized//Rocket/D00564.obj,3332,4998,True,1.7320508,0.49901147186756134,0.49739448726177216,0.5012057721614838,1.0,-1.0,-1.0
Rocket,data/normalized//Rocket/D00614.obj,9992,5018,True,1.7320508,0.5004209280014038,0.488955557346344,0.49778394773602486,-1.0,-1.0,1.0
Rocket,data/normalized//Rocket/D00697.obj,9998,5001,True,1.7320508,0.5004776567220688,0.4936802312731743,0.49440401792526245,-1.0,0.9999999999999987,-0.9999999999999987
Rocket,data/normalized//Rocket/D00719.obj,9643,5158,False,1.7320508,0.5008604377508163,0.4948964901268482,0.4926358535885811,1.0,-1.0,-1.0
Rocket,data/normalized//Rocket/D00764.obj,9994,5023,True,1.7320508,0.5001464486122131,0.49588971585035324,0.4992166869342327,-1.0,0.9999999999999907,-0.9999999999999907
Rocket,data/normalized//Rocket/D00942.obj,9998,5001,True,1.7320508,0.5010946542024612,0.492115143686533,0.49503516405820847,-1.0,0.9999999999999961,-0.9999999999999961
Rocket,data/normalized//Rocket/D00975.obj,3332,4998,True,1.7320508,0.49905844032764435,0.48994235694408417,0.5061600133776665,1.0,-1.0,-1.0
RoundTable,data/normalized//RoundTable/D00083.obj,9900,5115,True,1.7320508,0.48245613276958466,0.45468638837337494,0.4905173033475876,1.0,-0.9999999999999971,-0.9999999999999971
RoundTable,data/normalized//RoundTable/D00094.obj,9993,5001,True,1.7320508,0.4879806786775589,0.4774198681116104,0.49783599376678467,1.0,-1.0,-1.0
RoundTable,data/normalized//RoundTable/D00344.obj,9994,5015,True,1.7320507,0.5170219987630844,0.5024865418672562,0.49982230365276337,-1.0,1.0,-1.0
RoundTable,data/normalized//RoundTable/D00401.obj,9072,4864,True,1.7320507,0.4913231134414673,0.4281425029039383,0.5131032764911652,-1.0,1.0,-1.0
RoundTable,data/normalized//RoundTable/D00492.obj,9992,5006,True,1.7320508,0.49258147180080414,0.4931277483701706,0.5020096227526665,1.0,-1.0,-1.0
RoundTable,data/normalized//RoundTable/D00501.obj,9990,5005,True,1.7320508,0.49680595099925995,0.4994644820690155,0.5003706067800522,-0.9999999999999789,0.9999999999999789,-1.0
RoundTable,data/normalized//RoundTable/D00503.obj,9994,5009,True,1.7320507,0.5097258687019348,0.48739011585712433,0.4612549990415573,-1.0,-1.0,1.0
RoundTable,data/normalized//RoundTable/D00524.obj,9994,5007,True,1.7320508,0.44224947690963745,0.42293238639831543,0.5750526785850525,-0.9999999999999948,0.9999999999999948,-1.0
RoundTable,data/normalized//RoundTable/D00646.obj,9942,5140,True,1.7320507,0.49921178817749023,0.46654747426509857,0.5140878409147263,-0.9999999999999296,-0.9999999999999296,1.0
RoundTable,data/normalized//RoundTable/D00649.obj,9982,5049,True,1.7320508,0.497097373008728,0.4879685044288635,0.5047467947006226,-0.9999999999995929,0.9999999999995929,-1.0
RoundTable,data/normalized//RoundTable/D00702.obj,9979,5003,True,1.7320508,0.5055252760648727,0.4734463542699814,0.4648691266775131,-1.0,-0.9999999999999983,0.9999999999999982
RoundTable,data/normalized//RoundTable/D00827.obj,9994,5011,True,1.7320508,0.43776486814022064,0.4457350969314575,0.48797430098056793,-1.0,1.0,-1.0
RoundTable,data/normalized//RoundTable/D00866.obj,9934,5083,True,1.7320507,0.4758679270744324,0.5540470778942108,0.47135381400585175,-1.0,1.0,-1.0
RoundTable,data/normalized//RoundTable/D00909.obj,9892,5149,True,1.7320508,0.3976134806871414,0.39996437728405,0.4504456967115402,1.0,-1.0,-1.0
RoundTable,data/normalized//RoundTable/D00948.obj,9996,5006,True,1.7320508,0.5054064840078354,0.4849535822868347,0.472246915102005,1.0,-0.999999999999978,-0.999999999999978
RoundTable,data/normalized//RoundTable/m921.obj,9942,5140,True,1.7320508,0.4993896633386612,0.4999143034219742,0.500255398452282,-0.9999999999999669,0.9999999999999669,-1.0
RoundTable,data/normalized//RoundTable/m922.obj,9990,5005,True,1.7320507,0.4997163265943527,0.49885155260562897,0.5000162720680237,-0.9999999999999466,0.9999999999999466,-1.0
RoundTable,data/normalized//RoundTable/m923.obj,9996,5016,True,1.7320508,0.5000903606414795,0.49718335270881653,0.4999970644712448,-0.9999999999999997,0.9999999999999997,-1.0
RoundTable,data/normalized//RoundTable/m927.obj,9996,5016,True,1.7320508,0.49924151599407196,0.4999190419912338,0.4999969080090523,-0.9999999999999991,0.9999999999999991,-1.0
RoundTable,data/normalized//RoundTable/m930.obj,9984,5004,True,1.7320508,0.5001740455627441,0.4973219484090805,0.502159982919693,-1.0,1.0,-1.0
RoundTable,data/normalized//RoundTable/m931.obj,9990,5005,True,1.7320508,0.499986931681633,0.4983089119195938,0.4996342808008194,-1.0,0.9999999999999012,-0.9999999999999012
RoundTable,data/normalized//RoundTable/m932.obj,9594,4873,True,1.732051,0.49649882316589355,0.4869827628135681,0.48520080745220184,-1.0,1.0,-1.0
RoundTable,data/normalized//RoundTable/m933.obj,9996,5003,True,1.7320508,0.5000011175870895,0.49826522171497345,0.49944111704826355,1.0,-0.9999999999998769,-0.9999999999998769
RoundTable,data/normalized//RoundTable/m934.obj,9996,5008,True,1.7320508,0.49529965221881866,0.425770565867424,0.4962717890739441,-1.0,-1.0,1.0
RoundTable,data/normalized//RoundTable/m935.obj,9998,5005,True,1.7320507,0.4989342838525772,0.5034999847412109,0.489773154258728,1.0,-0.9999999999999998,-0.9999999999999998
RoundTable,data/normalized//RoundTable/m937.obj,9998,5001,True,1.7320508,0.4901123642921448,0.48704609274864197,0.5033318549394608,1.0,0.999999999999996,0.999999999999996
RoundTable,data/normalized//RoundTable/m938.obj,9971,4996,False,1.7320507,0.4927899241447449,0.4713677912950516,0.4939107596874237,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/D00057.obj,4359,5063,True,1.732051,0.48365359008312225,0.494663804769516,0.5019363686442375,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/D00242.obj,9096,5036,True,1.7320508,0.5007348507642746,0.5659890174865723,0.5009385421872139,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/D00337.obj,9902,5129,True,1.7320508,0.4984266459941864,0.4927670508623123,0.4963509999215603,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/D00352.obj,9998,5001,True,1.7320508,0.5280203372240067,0.4976224899291992,0.496542114764452,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/D00592.obj,9984,5013,True,1.732051,0.4947834312915802,0.4918556660413742,0.49978193640708923,-1.0,-1.0,1.0
Shelf,data/normalized//Shelf/D00631.obj,8927,4871,False,1.7320508,0.4993869364261627,0.5005041360855103,0.49923038110136986,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/D00725.obj,9181,5034,False,1.7320507,0.500155434012413,0.49866800010204315,0.49770665913820267,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/D00772.obj,9936,5186,True,1.7320508,0.5008677691221237,0.4798399358987808,0.4994860514998436,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/D00887.obj,9451,5009,True,1.7320507,0.493657648563385,0.49057620763778687,0.5007379353046417,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/D00956.obj,9832,5198,True,1.7320508,0.5239159613847733,0.48787201941013336,0.5023823566734791,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m844.obj,9449,4991,True,1.7320508,0.5001971125602722,0.499665230512619,0.49985357373952866,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m849.obj,9965,5059,True,1.7320508,0.499390110373497,0.49956975877285004,0.49999721720814705,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/m850.obj,9423,4990,True,1.7320508,0.5001503527164459,0.49967555701732635,0.4997219443321228,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m851.obj,9863,5092,True,1.7320508,0.47600288689136505,0.43843694031238556,0.5013985112309456,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m854.obj,9882,5072,True,1.7320508,0.4967602640390396,0.49124792218208313,0.5000683553516865,-0.9999999999999988,0.9999999999999988,-1.0
Shelf,data/normalized//Shelf/m856.obj,9986,5009,True,1.7320508,0.4979642629623413,0.49993036687374115,0.499971441924572,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/m857.obj,9986,5021,True,1.7320508,0.5001359134912491,0.4993758946657181,0.5004928261041641,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/m858.obj,9746,5019,True,1.7320508,0.5000088214874268,0.49994513392448425,0.5,-1.0,-1.0,1.0
Shelf,data/normalized//Shelf/m859.obj,9946,5171,True,1.7320507,0.4999948740005493,0.4999837577342987,0.5009805932641029,-1.0,-1.0,1.0
Shelf,data/normalized//Shelf/m860.obj,9986,5007,True,1.7320507,0.500004231929779,0.5000005066394806,0.4997064583003521,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m861.obj,9969,5066,True,1.732051,0.5052030235528946,0.5126971453428268,0.4986312575638294,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m862.obj,9946,5017,True,1.7320508,0.5005987882614136,0.49935683608055115,0.49402889609336853,1.0,-1.0,-1.0
Shelf,data/normalized//Shelf/m863.obj,9880,5067,True,1.732051,0.4997345060110092,0.49998925626277924,0.5009627267718315,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m864.obj,9863,5067,True,1.7320507,0.4998197555541992,0.5009234845638275,0.5005969703197479,1.0,1.0,1.0
Shelf,data/normalized//Shelf/m865.obj,9868,5062,True,1.7320508,0.502974733710289,0.5024958401918411,0.5009600892663002,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m866.obj,9851,5115,True,1.7320508,0.4995118975639343,0.5029212236404419,0.5000263303518295,-1.0,1.0,-1.0
Shelf,data/normalized//Shelf/m868.obj,9914,5112,True,1.7320508,0.49999962747097015,0.49986375123262405,0.5001239702105522,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00042.obj,9770,5174,True,1.7320507,0.5000576376914978,0.5011970140039921,0.4993452802300453,1.0,1.0,1.0
Ship,data/normalized//Ship/D00175.obj,9940,5050,True,1.7320508,0.49965472519397736,0.4962114244699478,0.49407199397683144,1.0,1.0,1.0
Ship,data/normalized//Ship/D00247.obj,9569,5019,True,1.7320508,0.49979251623153687,0.4990900903940201,0.49609941244125366,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00429.obj,8815,5003,True,1.7320508,0.4989541172981262,0.4962840899825096,0.5040881931781769,-1.0,1.0,-1.0
Ship,data/normalized//Ship/D00467.obj,5836,5062,False,1.7320508,0.5003560334444046,0.4996735379099846,0.49995690770447254,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00539.obj,8754,5124,False,1.7320508,0.5007283091545105,0.48948874697089195,0.4880654215812683,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00543.obj,9502,5120,False,1.7320508,0.49403640627861023,0.4992806911468506,0.48236872628331184,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00771.obj,8644,5029,False,1.7320508,0.5032390356063843,0.5045745223760605,0.494880149140954,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00809.obj,9206,4948,False,1.7320508,0.5003106147050858,0.4998638704419136,0.4957306385040283,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00837.obj,9569,5019,True,1.7320508,0.5001775175333023,0.5004566423594952,0.4959673322737217,1.0,-1.0,-1.0
Ship,data/normalized//Ship/D00896.obj,9438,4991,False,1.7320508,0.49340082705020905,0.5253313779830933,0.4963935986161232,1.0,1.0,1.0
Ship,data/normalized//Ship/D00935.obj,9990,5019,True,1.7320507,0.5013919472694397,0.5064392611384392,0.4982788413763046,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1427.obj,9813,5073,True,1.7320507,0.5020957589149475,0.5024095140397549,0.4961825720965862,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1429.obj,9663,5146,True,1.7320508,0.5046471804380417,0.48762861639261246,0.47098508290946484,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1430.obj,9671,5149,True,1.7320508,0.5022618025541306,0.4983448460698128,0.49976248294115067,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1432.obj,9532,5120,True,1.7320508,0.49504454433918,0.4892130270600319,0.49981876090168953,1.0,1.0,1.0
Ship,data/normalized//Ship/m1434.obj,9932,5024,True,1.7320508,0.5167195498943329,0.5139897167682648,0.49489952623844147,-1.0,1.0,-1.0
Ship,data/normalized//Ship/m1436.obj,9986,5027,True,1.7320508,0.49979260563850403,0.49973101541399956,0.4998098947107792,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1439.obj,9996,5000,True,1.7320508,0.49937835335731506,0.5028017424046993,0.5004713293164968,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1442.obj,9634,4943,True,1.7320508,0.4992304891347885,0.4996950849890709,0.4987812824547291,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1444.obj,9656,4932,True,1.7320508,0.4890817254781723,0.48251355439424515,0.47285206988453865,1.0,1.0,1.0
Ship,data/normalized//Ship/m1446.obj,9583,5015,True,1.7320508,0.4996083080768585,0.4966557025909424,0.500725943595171,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1447.obj,9182,5001,False,1.7320508,0.5000300258398056,0.4831058271229267,0.4998623747378588,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1448.obj,9996,5010,True,1.7320508,0.46846313774585724,0.3981139287352562,0.4977395199239254,-1.0,1.0,-1.0
Ship,data/normalized//Ship/m1449.obj,10000,5000,True,1.7320508,0.48534783720970154,0.5086056143045425,0.4977049268782139,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1450.obj,9817,5118,True,1.7320508,0.5005571693181992,0.4999285191297531,0.49810824543237686,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1451.obj,9976,5015,True,1.7320508,0.502944678068161,0.4754001498222351,0.49993138015270233,-1.0,1.0,-1.0
Ship,data/normalized//Ship/m1453.obj,9937,5018,True,1.7320508,0.49907106161117554,0.5007014721632004,0.498465895652771,-1.0,1.0,-1.0
Ship,data/normalized//Ship/m1454.obj,9568,4810,True,1.7320508,0.47663286328315735,0.5010191798210144,0.5017559230327606,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1455.obj,9996,5024,True,1.7320508,0.4890323132276535,0.5058721601963043,0.502038024365902,-1.0,1.0,-1.0
Ship,data/normalized//Ship/m1456.obj,9932,5015,True,1.7320508,0.49926595389842987,0.4858732223510742,0.4999304711818695,-1.0,1.0,-1.0
Ship,data/normalized//Ship/m1458.obj,9309,5011,False,1.7320507,0.45397841930389404,0.4984942823648453,0.5034431666135788,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1460.obj,9502,4892,True,1.7320508,0.49800141155719757,0.5000971704721451,0.49646539986133575,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1461.obj,8480,4946,False,1.7320508,0.4667646884918213,0.48180244863033295,0.49396970868110657,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1462.obj,9614,4916,False,1.7320507,0.5123938918113708,0.5001609325408936,0.4883262366056442,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1463.obj,9996,5000,True,1.7320508,0.49946075677871704,0.4954744502902031,0.49991295114159584,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1465.obj,7967,5195,False,1.7320508,0.49823717772960663,0.4992867298424244,0.4896578174084425,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1466.obj,9666,5139,True,1.7320508,0.5013740807771683,0.4931793250143528,0.49955641850829124,1.0,-1.0,-1.0
