shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Spoon,data/original/Spoon/D00157.obj,2499,386,False,12.142364,3.486478477716446,0.6883998811244965,3.2773304730653763,0.0012466346609058185,-0.0009766936750537846,-0.9996968398246989
Spoon,data/original/Spoon/D00196.obj,4812,1512,False,0.53165823,0.024127505719661713,0.15209350734949112,0.14395150635391474,0.9988680628700748,-0.9962315541419501,-0.9973613571070098
Spoon,data/original/Spoon/D00338.obj,3021,481,False,24.22567,0.5389768481254578,0.8433428928256035,4.62139105796814,-0.7611311271004725,-0.1126832690061653,0.25105573307157747
Spoon,data/original/Spoon/D00422.obj,528,109,False,0.11652372,0.027843001298606396,0.13877350091934204,-0.05173499882221222,0.8661656683685195,-0.40145511436531206,-0.45660255426605173
Spoon,data/original/Spoon/D00474.obj,363,72,False,0.23084077,0.1502559892833233,0.03471049387007952,0.06321299285627902,0.9999929238167424,-0.999999999999651,-0.9999929238168532
Spoon,data/original/Spoon/D00497.obj,852,144,False,0.42962134,0.09364200034178793,0.0768005009740591,0.0,1.4978950283168607e-07,-3.58526512563861e-05,-0.044463254110697355
Spoon,data/original/Spoon/D00517.obj,2697,487,False,356.81754,103.00434875488281,73.20179891586304,97.91599893569946,0.0011546357075927732,0.0009890865990576972,-0.997816466260443
Spoon,data/original/Spoon/D00562.obj,12999,4958,False,23.58085,11.176165342330933,-4.452394962310791,6.407065212726593,0.9055711316819746,-0.8740457969685628,-0.9499991215584579
Spoon,data/original/Spoon/D00593.obj,918,144,False,14.475715,3.379987120628357,4.022873625159264,0.0,0.0022618936425570584,0.0014095738092269796,-0.012467808011934159
Spoon,data/original/Spoon/D00661.obj,10491,1848,False,2.8965778,-2.737790107727051,1.236445464193821,0.7394039612263441,0.9993452324531226,-0.9999785347139268,-0.9993244231459498
Spoon,data/original/Spoon/D00669.obj,3324,556,False,1.9538729,0.5640345215797424,0.04445002228021622,0.22006952576339245,0.00987365099484918,-0.011555351322056429,-0.8491378046848704
Spoon,data/original/Spoon/D00674.obj,966,173,False,6.399625,1.6018786132335663,2.1786840558052063,1.8443340957164764,1.8385396775982667e-10,9.999658413666875e-10,-0.9984007398931479
Spoon,data/original/Spoon/D00683.obj,3282,5039,False,1.0673072,2.17049503326416,-1.1356999278068542,0.2844032507855445,0.915942739951007,-0.9197948504799172,-0.9915693848217304
Spoon,data/original/Spoon/D00790.obj,1623,284,False,22.606424,0.01803105976432562,3.680792212486267,0.6331009864807129,0.5937250796190168,-0.41909011583674366,-0.6936621269921871
Spoon,data/original/Spoon/D00842.obj,1647,291,False,1.2602073,-0.48266100883483887,-1.5362815260887146,0.6421965062618256,0.9999950776203645,0.9999974265718147,0.9999933321887304
Spoon,data/original/Spoon/D00927.obj,5448,910,False,1.3764695,0.12847900390625,0.396923016756773,0.338780514895916,0.9905410567656598,0.9999943039430446,0.990535379419871
Spoon,data/original/Spoon/D00964.obj,1014,211,False,44.125507,12.737936019897461,5.62000036239624,10.729160964488983,1.0208936233883633e-10,7.110091602912098e-11,0.9958069377670118
Starship,data/original/Starship/m1353.obj,4147,2124,False,1.6454483,0.21750602405518293,-0.02499998826533556,0.2944470224902034,0.03418291476155426,-0.03811111224240291,-0.9871027500409665
Starship,data/original/Starship/m1354.obj,11368,5724,True,1.6454483,-0.02499998826533556,0.32259452622383833,0.2100610313937068,0.9950673784635358,-0.05175587996216003,-0.05075811115369641
Starship,data/original/Starship/m1355.obj,13354,7730,False,1.6454483,0.0328740356490016,-0.02499998826533556,0.29849452059715986,0.5981728861080406,-0.5947219129741632,-0.9876435150793653
Starship,data/original/Starship/m1356.obj,3301,1946,False,1.6454483,-0.02499998826533556,0.15527753811329603,0.11811600904911757,-0.9097823951614084,0.47056141730683176,-0.49806910237417157
Starship,data/original/Starship/m1357.obj,32216,9664,False,1.6454483,-0.02499998826533556,0.3785110218450427,0.25033052545040846,0.9994253854825021,0.0002583663214523975,0.0003084478833984567
Starship,data/original/Starship/m1358.obj,1989,1196,False,1.6454483,0.23514002840965986,0.34717902075499296,-0.02499998826533556,0.0013998163428688146,0.0114060448575962,0.06037505229879526
Starship,data/original/Starship/m1359.obj,508,265,False,1.6454483,0.22689402382820845,0.28446951787918806,-0.02499998826533556,0.008076840182681708,0.028742300811935906,-0.07427106992752185
Starship,data/original/Starship/m1360.obj,4231,2904,False,1.6454483,0.2425925163552165,0.34620002191513777,-0.02499998826533556,0.0004984492323811605,-5.3312157392210166e-05,0.20470882387678344
Starship,data/original/Starship/m1361.obj,2008,1038,True,1.6454483,0.041622030548751354,0.35364002268761396,-0.02499998826533556,0.026782567000837195,0.001365028536625651,0.12161944921149748
Starship,data/original/Starship/m1362.obj,22912,13685,False,1.6454483,-0.02499998826533556,0.3510975269600749,0.10305001121014357,-0.9906077439875147,-8.82143819472944e-05,9.30308720435958e-05
Starship,data/original/Starship/m1364.obj,18139,9018,False,1.6454483,0.0328745124861598,-0.02499998826533556,0.29849452059715986,0.5824997826184052,-0.5786375904538487,-0.9764599908271313
Starship,data/original/Starship/m1365.obj,1196,718,False,1.6454483,-0.02499998826533556,0.08727802615612745,0.36199652682989836,0.9981387139907997,0.9999148594123026,0.9982226117147418
Starship,data/original/Starship/m1366.obj,1067,568,True,1.6454483,0.22410652320832014,-0.02499998826533556,0.33973252307623625,-0.0047392473406612755,-0.004741252613188976,0.9999231927628919
Starship,data/original/Starship/m1368.obj,59739,31275,False,1.6454483,0.28210301976650953,0.3940905211493373,-0.02499998826533556,0.0010515589173980546,0.0030913202603624432,0.0012267122239073786
Starship,data/original/Starship/m1369.obj,1720,1004,True,1.6454483,-0.02499998826533556,0.2598240254446864,0.36204352509230375,-0.9988379171575014,-0.9999999927849302,0.9988379184855183
Starship,data/original/Starship/m1370.obj,3401,1748,False,1.6454483,0.24624651949852705,0.33440552931278944,-0.02499998826533556,9.208228555588029e-08,1.3828958846067527e-08,0.04398076280027655
Starship,data/original/Starship/m1371.obj,2542,1558,False,1.6454483,0.2517400262877345,0.35222752671688795,-0.02499998826533556,0.011451279376492535,0.04332479099052683,-0.23308964653062694
Starship,data/original/Starship/m1372.obj,6344,3366,False,1.6454483,0.089099514298141,-0.02499998826533556,0.3688835231587291,-0.010579514495621084,-0.010542618854405132,0.9985916568240325
Starship,data/original/Starship/m1373.obj,11592,6098,False,1.6454483,0.22822152357548475,-0.02499998826533556,0.3289785264059901,0.00539609861389804,-0.10311542274740805,-0.2540219396597809
Starship,data/original/Starship/m1374.obj,15507,8080,False,1.6454483,0.2710330216214061,-0.02499998826533556,0.3807305200025439,0.005338867233442776,-0.005273714885622796,-0.998657935430921
Starship,data/original/Starship/m1375.obj,3380,1694,False,1.6454483,0.04859151225537062,0.2573240278288722,-0.02499998826533556,0.003201660876278712,6.38195604810432e-05,0.2533597073833244
Starship,data/original/Starship/m1376.obj,944,467,False,1.6454483,-0.02499998826533556,0.376967522315681,0.3360000280663371,-0.9999767585733453,-0.0007960587338352442,0.0007960358433213258
Starship,data/original/Starship/m1378.obj,3804,2059,True,1.6454483,-0.02499998826533556,0.38698952179402113,-0.02499998826533556,0.9996690393614881,-0.0001242064864835271,-0.0001299607231230997
Starship,data/original/Starship/m1379.obj,1858,1018,True,1.6454483,-0.024993461556732655,0.4059540247544646,-0.02499998826533556,0.46892373006379895,-0.001934328608497218,-0.0008708165031169878
Starship,data/original/Starship/m1380.obj,20996,11926,True,1.6454483,-0.02499998826533556,0.26917052548378706,-0.02499998826533556,-0.9999999997716901,0.004069879312537448,-0.004069879360421544
Starship,data/original/Starship/m1381.obj,27965,14225,False,1.6454483,-0.02499998826533556,0.23797452729195356,-0.02499998826533556,0.635149406920307,0.008835400587728397,0.0043015192131785965
Starship,data/original/Starship/m1382.obj,14044,7006,False,1.6454483,-0.02499998826533556,0.3208105294033885,-0.02499998826533556,0.571858321722095,0.027340600408503127,-0.0005172464408250804
Starship,data/original/Starship/m1383.obj,31296,8722,False,1.6454483,-0.02499998826533556,0.3416455266997218,-0.02499998826533556,-0.8221306859576974,1.4371154985115332e-06,-1.7682792496817909e-06
Starship,data/original/Starship/m1384.obj,7365,3820,False,1.6454483,-0.01562048215419054,0.3648975221440196,-0.02499998826533556,0.45464469940753677,-0.0013735731085830003,-0.001940584470778088
Starship,data/original/Starship/m1385.obj,20663,11132,False,1.6454483,-0.02499998826533556,0.3060015169903636,-0.02499998826533556,0.9601033952654751,-0.0004974922044591694,-0.0003329085320729822
Starship,data/original/Starship/m1386.obj,3384,1707,True,1.6454483,-0.02499998826533556,0.28179252427071333,-0.0033814730122685432,0.9562995118818929,0.017867194175197748,0.017061637063123584
SubmachineGun,data/original/SubmachineGun/D00052.obj,4275,2258,True,2.8945773,1.0699599981307983,0.7623335123062134,0.8146595060825348,0.9975763341470035,-0.9967604312404211,-0.9987751584686583
SubmachineGun,data/original/SubmachineGun/D00060.obj,1014,577,True,3.4029808,0.9093519747257233,0.9216174483299255,0.9961749520152807,0.9998312515582318,-0.999535104946228,-0.9997034577174488
SubmachineGun,data/original/SubmachineGun/D00062.obj,2964,2291,True,2.8121839,0.6681790053844452,0.7758110016584396,0.8073440119624138,0.9998505913352745,0.9997438601121308,0.9996478572885104
SubmachineGun,data/original/SubmachineGun/D00064.obj,13256,6530,False,3.290644,0.8126440048217773,0.8763790279626846,0.9947875291109085,0.9978202168886857,-0.9963031219169373,-0.9983948781059294
SubmachineGun,data/original/SubmachineGun/D00068.obj,38396,19423,False,2.7818487,0.8003010153770447,0.7257455214858055,0.8098595179617405,0.9976053716716928,-0.9970876262121576,-0.9993558784227063
SubmachineGun,data/original/SubmachineGun/D00119.obj,23060,11791,False,3.4414532,1.2444799840450287,0.908779464662075,0.9885049611330032,0.99978442460266,-0.9992020627084538,-0.9994084214307078
SubmachineGun,data/original/SubmachineGun/D00219.obj,2532,1520,True,3.3892183,0.7976760566234589,0.8401300609111786,0.9743795655667782,0.9999364661026443,-0.9999347383271047,-0.9999594800382676
SubmachineGun,data/original/SubmachineGun/D00256.obj,1326,760,False,3.1109555,0.876583993434906,1.1308675110340118,0.9175779931247234,0.9995027162115938,-0.9993221174839483,-0.9996541313567524
SubmachineGun,data/original/SubmachineGun/D00371.obj,31606,18170,False,2.931491,0.6875170171260834,0.8531735092401505,0.8712540045380592,0.9995745927545076,-0.9816780210929413,-0.9818456319077639
SubmachineGun,data/original/SubmachineGun/D00384.obj,2216,1806,False,3.050722,0.9058250188827515,0.8113775104284286,0.8767280075699091,0.9998323752110415,-0.9994825657234129,-0.9996459170860691
SubmachineGun,data/original/SubmachineGun/D00431.obj,2708,1783,True,3.2353272,0.9022110402584076,1.0254560261964798,0.9352855309844017,0.9987529257374279,-0.9975715459627579,-0.9987936659747594
SubmachineGun,data/original/SubmachineGun/D00459.obj,49474,24710,False,3.0183046,0.9287340342998505,0.7732120230793953,0.8727885186672211,0.9976329835139344,-0.9975664804083408,-0.9999281478456393
SubmachineGun,data/original/SubmachineGun/D00489.obj,2180,1434,True,3.0034783,0.8411870002746582,0.9613474905490875,0.8630364872515202,0.9971343037951389,-0.9968314468074458,-0.9996895191192736
SubmachineGun,data/original/SubmachineGun/D00537.obj,3190,3629,True,2.9375634,0.9486139714717865,0.8688969761133194,0.8483199793845415,0.9998505192824813,-0.9998574014217707,-0.9999842557098373
SubmachineGun,data/original/SubmachineGun/D00613.obj,2437,1424,True,3.125522,0.8788819909095764,0.8197094798088074,0.9105159807950258,0.9997981187969656,-0.9997302838096456,-0.9998911331231489
SubmachineGun,data/original/SubmachineGun/D00733.obj,8831,4970,False,2.9820287,0.7793480157852173,1.074018009006977,0.8251015208661556,0.9994823851380485,-0.9992041760436763,-0.9996886211033872
SubmachineGun,data/original/SubmachineGun/D00878.obj,2916,2027,True,3.102498,0.8880970180034637,1.0020900294184685,0.8975130282342434,0.9993384450194471,-0.9993440012689371,-0.9999895032693987
SubmachineGun,data/original/SubmachineGun/D00893.obj,281,170,False,3.230985,0.9155250489711761,0.8446645513176918,0.9510925449430943,0.9997626948402337,-0.9994120874975146,-0.9996394782996181
SubmachineGun,data/original/SubmachineGun/D00960.obj,294,182,False,2.9704204,1.0972799956798553,0.8639894723892212,0.8649459853768349,0.9969845713002051,-0.9970312274807317,-0.99994351360744
SubmachineGun,data/original/SubmachineGun/D00970.obj,785,451,True,3.000785,0.8476719856262207,0.8387425094842911,0.8772435039281845,0.9997165521501121,-0.9996547520560917,-0.9999341639163591
Sword,data/original/Sword/D00066.obj,21764,18993,True,2.6569245,1.168400064110756,0.7760255336761475,0.770243538543582,0.9999773798612474,-0.9992477851727809,-0.9992683836808482
Sword,data/original/Sword/D00071.obj,21800,10920,True,2.8071177,1.2506400644779205,0.8882045522332191,0.8067440539598465,0.9999335013751657,-0.9992331915737199,-0.9992964753790401
Sword,data/original/Sword/D00133.obj,26446,13257,False,2.4063504,0.31411704421043396,0.6901305094361305,0.6963950134813786,0.999983523346156,0.9999712604369267,0.9999562879416611
Sword,data/original/Sword/D00149.obj,344,190,True,3.188357,1.1497999131679535,0.88286392390728,0.9147564265877008,0.9999957537779145,-0.9838184302345218,-0.9838210756438237
Sword,data/original/Sword/D00162.obj,2296,1150,False,3.1820564,0.5286610126495361,0.9133310317993164,0.9268585313111544,0.9999815339172433,0.9998905630091516,0.9998821799727197
Sword,data/original/Sword/D00177.obj,10136,5076,True,2.2008805,1.0563999712467194,0.6376300007104874,0.6340084988623857,0.999571791607886,-0.9995742358040158,-0.9999970678264133
Sword,data/original/Sword/D00195.obj,2976,1429,False,2.8778718,0.7469910085201263,0.8344450145959854,0.8321830183267593,0.9999899384247675,-0.9999142984937759,-0.9999086175876395
Sword,data/original/Sword/D00249.obj,30816,15478,True,2.5158038,0.4686700105667114,0.7215014938265085,0.7283869925886393,0.9997150572380334,-0.9971251700205942,-0.9974099690006575
Sword,data/original/Sword/D00356.obj,6142,5012,True,2.5220652,1.2178000137209892,0.7204255051910877,0.7335685044527054,-0.9997749771119444,0.31566571003704724,-0.31547017000665417
Sword,data/original/Sword/D00484.obj,13168,6873,True,2.6536665,1.073770061135292,0.7561755403876305,0.7584175374358892,0.9999973872725401,0.9998980730257253,0.9998955734881364
Sword,data/original/Sword/D00513.obj,7297,4136,False,2.7504637,1.2615699768066406,0.812744989991188,0.7955759949982166,0.9995643302687771,-0.999405729827196,-0.9998388490123775
Sword,data/original/Sword/D00540.obj,10922,8181,True,2.7658322,0.6034169793128967,0.8015609830617905,0.7971874848008156,0.9999958985719862,-0.99980225649908,-0.9998056831626068
Sword,data/original/Sword/D00635.obj,1238,725,True,3.022607,0.8239560127258301,0.859375,0.8695500008761883,0.9998499574092661,-0.9997704627568437,-0.9999086733660472
Sword,data/original/Sword/D00712.obj,602,327,True,3.4551103,1.0905499160289764,0.9762624576687813,0.9974959567189217,0.9997750681430136,-0.9992895405688904,-0.9995103787878984
Sword,data/original/Sword/D00807.obj,648,176,False,2.9860833,0.9626349806785583,0.8690489754080772,0.8664374761283398,-0.9999967648590997,0.9989051705844475,-0.9989057533736223
Sword,data/original/Sword/D00808.obj,3110,1787,True,2.7910855,0.9408739805221558,0.8084354922175407,0.8002894893288612,0.9999816825206466,-0.999875200403251,-0.9998855273979977
Sword,data/original/Sword/D00812.obj,12652,3694,False,2.4944928,1.0539400428533554,0.7200285159051418,0.7022665180265903,0.9999869037585243,0.9999992569126803,0.9999862398286592
Sword,data/original/Sword/D00906.obj,29204,14621,False,2.623148,1.2141300737857819,0.8007460534572601,0.7608240526169538,0.9998417012905988,-0.9995499180866455,-0.9997079366338139
Sword,data/original/Sword/D00916.obj,7470,2993,False,2.8777711,0.7202759981155396,0.8136034868657589,0.8307904880493879,0.99989151798091,-0.999885274926517,-0.9999874207534245
Sword,data/original/Sword/D00992.obj,11648,5872,True,2.5761797,0.9135410487651825,0.7416330501437187,0.7407740466296673,0.9999723911356204,-0.9969393820666048,-0.9969498380498271
Sword,data/original/Sword/m687.obj,1504,800,True,1.6454483,0.23296451848000288,-0.02499998826533556,0.4063600255176425,0.3662130029947558,-0.3662128435976961,-0.9999990501651393
Sword,data/original/Sword/m688.obj,3938,1977,False,1.6454483,0.402935023419559,-0.02499998826533556,0.27459302823990583,-0.01170403142372182,-0.28421149682364716,0.4689862644479939
Sword,data/original/Sword/m689.obj,360,178,False,1.6454483,0.018865513615310192,-0.02499998826533556,0.3610830260440707,-0.6416247098118592,0.6069859122525042,-0.9005317901909163
Sword,data/original/Sword/m690.obj,368,180,False,1.6454483,0.38487552385777235,-0.02499998826533556,0.3863770244643092,0.004024359964271183,-0.004259735011927724,-0.9991211058748652
Sword,data/original/Sword/m691.obj,16488,8583,True,1.6454483,0.4045590227469802,-0.02499998826533556,0.34419802110642195,-7.754193006384482e-05,-0.0004681323481674967,-0.000660342505636684
Sword,data/original/Sword/m692.obj,12652,3694,False,1.6454483,0.3746350212022662,-0.02499998826533556,0.4142825221642852,-0.00016825858117259365,-0.00016826254805780982,0.999999522992295
Sword,data/original/Sword/m693.obj,259,196,True,1.6454483,0.40712452214211226,-0.02499998826533556,0.40283702220767736,0.0006768146905194562,-0.0009092057118350904,-0.003269502887466984
Sword,data/original/Sword/m694.obj,5667,2903,False,1.6454483,0.2998405275866389,-0.02499998826533556,0.4080000249668956,-0.9988127556942714,0.9972922296569982,-0.998477334005382
Sword,data/original/Sword/m695.obj,19712,9880,True,1.6454483,0.41431752499192953,0.3286600289866328,-0.02499998826533556,-0.0017533656136650886,-0.9999999932360596,0.0017533662741802906
Sword,data/original/Sword/m696.obj,11609,5548,False,1.6454483,0.3138680187985301,0.39281202387064695,-0.02499998826533556,0.0006856587570683604,-0.0006607617964331354,0.006627156824474662
Sword,data/original/Sword/m697.obj,1036,526,True,1.6454483,0.3607345251366496,0.42996352445334196,-0.02499998826533556,-6.37405860228202e-05,-2.199248336506019e-05,0.00019061482457083303
Sword,data/original/Sword/m698.obj,7505,3949,False,1.6454483,0.31733602564781904,-0.02499998826533556,0.40888652484863997,0.17286372426332647,-0.1728692189789966,-0.9999875682096726
Sword,data/original/Sword/m699.obj,1112,557,False,1.6454483,0.3640350205823779,0.3640845222398639,-0.02499998826533556,0.0004984417413339666,0.0723978137844251,-9.01113040501763e-05
Sword,data/original/Sword/m700.obj,1504,800,True,1.6454483,0.25331452768296003,-0.02499998826533556,0.41363302525132895,-0.36602261148613907,0.366022383559824,-0.9999987516003993
Sword,data/original/Sword/m701.obj,1900,960,True,1.6454483,0.44047652278095484,0.30899502616375685,-0.02499998826533556,-1.7307374572328106e-05,0.9999999445624199,-1.730643890727681e-05
Sword,data/original/Sword/m702.obj,2000,1005,False,1.6454483,0.40071102511137724,0.40071102511137724,-0.02499998826533556,1.860180003568294e-05,0.5302799763565876,-5.2768101297532496e-05
Sword,data/original/Sword/m703.obj,1100,588,True,1.6454483,0.4371200231835246,0.4020795254036784,-0.02499998826533556,-0.0003007905625405372,-0.9999993313156329,0.00030140774186724424
Sword,data/original/Sword/m704.obj,812,408,True,1.6454483,0.4350325232371688,0.4194365246221423,-0.02499998826533556,-0.00022963515013346708,0.9999277395477106,-0.00022229887674826986
Sword,data/original/Sword/m705.obj,15768,7910,True,1.6454483,0.22946551721543074,-0.02499998826533556,0.4151965221390128,0.0009511795254831231,0.0009511796266709748,0.9999999965763452
Sword,data/original/Sword/m707.obj,8628,4325,False,1.6454483,0.3275915263220668,-0.02499998826533556,0.4297195253893733,0.0016835098148780046,0.0016834468043415937,0.99999849030826
Sword,data/original/Sword/m709.obj,13168,6598,True,1.6454483,0.3476040242239833,0.4242845242843032,-0.02499998826533556,2.5520751870511187e-05,-3.6699521101101025e-07,-0.00014089448006791077
Sword,data/original/Sword/m710.obj,21764,10936,True,1.6454483,0.35197852086275816,0.4230560241267085,-0.02499998826533556,0.001113763284992495,0.0011384679987931005,0.0034914811145098463
Sword,data/original/Sword/m711.obj,17701,9457,False,1.6454483,0.3481400264427066,0.4346990240737796,-0.02499998826533556,0.008617560214344247,0.012471833028563379,-0.0007450396916818505
Sword,data/original/Sword/m712.obj,9314,4890,True,1.6454483,-0.02499998826533556,0.4342500241473317,0.35799602698534727,0.9999997798650992,1.4468951825118566e-05,1.4418081595882355e-05
Sword,data/original/Sword/m713.obj,2000,1023,True,1.6454483,0.41039302479475737,0.39334852527827024,-0.02499998826533556,0.0003082982442624664,-0.9999584369354145,-0.00027380082067351806
Sword,data/original/Sword/m714.obj,1036,526,True,1.6454483,0.3607345251366496,0.42996352445334196,-0.02499998826533556,-6.37405860228202e-05,-2.199248336506019e-05,0.00019061482457083303
Sword,data/original/Sword/m715.obj,11609,5548,False,1.6454483,0.3138680187985301,0.39281202387064695,-0.02499998826533556,0.0006856587570683604,-0.0006607617964331354,0.006627156824474662
Sword,data/original/Sword/m716.obj,9573,4757,False,1.6454483,0.35711102467030287,0.41465102415531874,-0.02499998826533556,-0.0010457676828452558,1.9810998074862732e-05,0.001173209566616034
Sword,data/original/Sword/m717.obj,37283,18888,False,1.6454483,0.38123502116650343,0.4356490233913064,-0.02499998826533556,-0.006589985123301632,-0.06243314688269236,0.0023990796843314658
Sword,data/original/Sword/m718.obj,710,361,True,1.6454483,-0.02499998826533556,0.3620160249993205,0.4293630225583911,0.9999999847413661,-0.9999998790536252,-0.9999998935573362
Sword,data/original/Sword/m719.obj,1228,624,True,1.6454483,0.36297702323645353,0.3677875204011798,-0.02499998826533556,-0.0006943360449745626,-0.6385111139337003,-3.688826885975614e-05
Sword,data/original/Sword/m720.obj,620,318,False,1.6454483,0.38734502624720335,-0.02499998826533556,0.418195522390306,-0.0010057426766135055,0.0010057414841048164,-0.9999999957791208
Sword,data/original/Sword/m721.obj,530,275,True,1.6454483,0.3718005223199725,0.41040902491658926,-0.02499998826533556,0.0005176224526816784,0.02344414353806833,-0.006107952047934384
Tool,data/original/Tool/D01003.obj,7922,3963,True,3.0141737,0.8984369933605194,0.8708435110747814,0.9318540096282959,0.47926823447206685,0.02389363191176905,0.01039032699312594
Tool,data/original/Tool/D01012.obj,8922,4463,True,3.2229726,0.9255975186824799,0.9270550273358822,0.9820110499858856,0.3417544243735962,0.01978448591274883,0.0061877291932239216
Tool,data/original/Tool/D01040.obj,9584,4794,True,3.1425188,1.0211530327796936,0.904844518750906,0.9601380228996277,-0.10371824403734822,0.0013383326645016573,0.005513769694690656
Tool,data/original/Tool/D01044.obj,10398,5201,True,3.0585191,0.8506909608840942,0.882819477468729,0.919329971075058,-0.10662090919386773,0.0010381914058068124,0.0016733439612314778
Tool,data/original/Tool/D01069.obj,12392,6198,True,2.796526,0.7541080415248871,0.8057360127568245,0.8241750001907349,-0.016668251573424598,0.004509542394243141,0.0017557914272771024
Tool,data/original/Tool/D01084.obj,8978,4491,True,3.1723394,1.005545049905777,0.9130940362811089,0.9752330482006073,0.2581625753450995,0.001302961597453623,-0.006708038587255893
Tool,data/original/Tool/D01086.obj,7604,3804,True,3.1235373,0.9109885096549988,0.9008150026202202,0.9621810019016266,0.40127314794829433,0.0231905196798493,0.007404228611677568
Tool,data/original/Tool/D01111.obj,8564,4284,True,2.9675088,0.7534400224685669,0.8567285016179085,0.8834294974803925,0.9739810590732427,-0.0034055763134802587,-0.004248197629434801
Tool,data/original/Tool/D01113.obj,8810,4407,True,3.0080457,0.7684249877929688,0.8665475025773048,0.8776634931564331,0.9612521820715471,-0.009044759975956409,-0.009174747449608531
Tool,data/original/Tool/D01127.obj,12204,6104,True,2.7960598,0.8302134871482849,0.805496484041214,0.8788359761238098,0.9895685561626767,0.004118626172769451,0.00401467377033474
Tool,data/original/Tool/D01131.obj,8970,4487,True,3.179503,0.9976844489574432,0.9149194620549679,0.9697869718074799,0.29478927579960473,0.0014291854750300573,-0.006910652961002821
Tool,data/original/Tool/D01140.obj,7808,3906,True,3.1403518,1.0080629885196686,0.9048534668982029,0.9752579629421234,0.22222975280883844,0.006112208305999612,-0.006427254786986196
Tool,data/original/Tool/D01142.obj,10216,5110,True,2.7980847,0.7704949676990509,0.8054769709706306,0.8847809731960297,0.9984873112028465,-0.005087825564755805,-0.005459029447595904
Tool,data/original/Tool/D01148.obj,8952,4478,True,3.240173,0.9201309382915497,0.9321169517934322,0.9868729412555695,0.2912080202924115,0.01707114721194404,0.0043508546594977025
Tool,data/original/Tool/D01152.obj,7880,3942,True,2.7064939,0.7639150023460388,0.7746545076370239,0.9611390233039856,0.9492373030721667,-0.009450456504077649,-0.009739731723940796
Tool,data/original/Tool/D01154.obj,10400,5202,True,3.0357673,0.9464245140552521,0.87617352232337,0.9340750277042389,-0.008780698066871196,0.0009218339173182408,-0.0008897569740706091
Tool,data/original/Tool/D01156.obj,11012,5508,True,2.8961377,0.7606130242347717,0.8334815017879009,0.882318526506424,0.9875279581889476,-0.00975442358177179,-0.009765302298213976
Tool,data/original/Tool/D01159.obj,8952,4478,True,3.2452984,0.903160959482193,0.9345784597098827,0.9658039510250092,0.18937870867682183,0.010418487275653723,-0.00017249014997103166
Tool,data/original/Tool/D01165.obj,8910,4457,True,2.7251604,0.7592499852180481,0.7800540030002594,0.9280565083026886,0.9522682525310057,-0.005165891572657852,-0.006458797761690215
Tool,data/original/Tool/D01176.obj,8592,4298,True,3.080563,0.7918919920921326,0.8866624869406223,0.8740499913692474,0.9190027321683294,0.016479875477434597,0.015243023326851905
Tool,data/original/Tool/m1099.obj,600,302,True,1.6454483,0.27014851849526167,-0.02499998826533556,0.42062152456492186,0.0010439156474357785,-0.0009921291912079525,-0.9998278902955537
Tool,data/original/Tool/m1100.obj,452,232,True,1.6454483,0.3429210213944316,-0.02499998826533556,0.36199052166193724,0.00016657752720661425,-0.00015772493628888454,-0.9999909045779773
Tool,data/original/Tool/m1101.obj,262,135,True,1.6454483,0.3481090245768428,-0.02499998826533556,0.435348023660481,0.0028410206503735563,-0.0026577739048064828,-0.9995936716089562
Tool,data/original/Tool/m1102.obj,52,24,False,1.6454483,0.36196652334183455,-0.02499998826533556,0.43416652362793684,1.4601240561952192e-07,1.456836975446572e-07,0.9999982667652738
Tool,data/original/Tool/m1103.obj,330,199,False,1.6454483,0.3632360203191638,-0.02499998826533556,0.4267595252022147,-0.00010011175708612988,-0.00010021784689487335,0.9999822013533917
Tool,data/original/Tool/m1104.obj,708,362,True,1.6454483,0.32300302665680647,-0.02499998826533556,0.4256035229191184,0.009713666110739828,-0.009775864245975818,-0.9999262552058396
Tool,data/original/Tool/m1105.obj,3092,1550,True,1.6454483,-0.02499998826533556,0.3220080165192485,0.4137145234271884,0.9978484581642557,-0.997837998201272,-0.9999851628839569
Tool,data/original/Tool/m1106.obj,4076,1902,False,1.6454483,-0.02499998826533556,0.3144735274836421,0.421311023645103,-0.9993393539754628,0.9993353494137593,-0.9999959803394618
Tool,data/original/Tool/m1107.obj,2199,1116,False,1.6454483,-0.02499998826533556,0.31037602107971907,0.4119665240868926,0.9991986035093658,-0.9989642645763109,-0.9997651799269324
Tool,data/original/Tool/m1108.obj,3756,2186,False,1.6454483,-0.02499998826533556,0.19613550882786512,0.4125420218333602,0.9296782412906583,-0.9297510058256591,-0.9998451621407458
Tool,data/original/Tool/m1109.obj,2891,1490,True,1.6454483,0.16930003743618727,-0.02499998826533556,0.3839105246588588,0.1641355022705135,-0.16412366051307556,-0.9999648016555424
Tool,data/original/Tool/m1110.obj,1687,850,True,1.6454483,0.3891365258023143,-0.02499998826533556,0.2660825280472636,-4.194252601768915e-05,0.07449126704889814,-0.007806493390076813
Tool,data/original/Tool/m1111.obj,1038,523,True,1.6454483,0.23486252408474684,-0.02499998826533556,0.3820510236546397,0.04028550954439033,-0.04022986705092766,-0.9998968247934071
